24.89,2016-09-19 10:00:00
24.89,2016-09-19 10:00:04
24.89,2016-09-19 10:00:07
24.89,2016-09-19 10:00:10
24.89,2016-09-19 10:00:14
24.89,2016-09-19 10:00:17
24.89,2016-09-19 10:00:20
24.89,2016-09-19 10:00:24
24.89,2016-09-19 10:00:27
24.89,2016-09-19 10:00:30
24.89,2016-09-19 10:00:33
24.89,2016-09-19 10:00:37
24.89,2016-09-19 10:00:40
24.89,2016-09-19 10:00:43
24.89,2016-09-19 10:00:47
24.89,2016-09-19 10:00:50
24.89,2016-09-19 10:00:53
24.89,2016-09-19 10:00:57
24.89,2016-09-19 10:01:00
24.89,2016-09-19 10:01:03
24.89,2016-09-19 10:01:06
24.89,2016-09-19 10:01:10
24.89,2016-09-19 10:01:13
24.89,2016-09-19 10:01:16
24.89,2016-09-19 10:01:20
24.89,2016-09-19 10:01:23
24.89,2016-09-19 10:01:26
24.89,2016-09-19 10:01:30
24.89,2016-09-19 10:01:33
24.89,2016-09-19 10:01:36
24.89,2016-09-19 10:01:39
24.89,2016-09-19 10:01:43
24.89,2016-09-19 10:01:46
24.89,2016-09-19 10:01:49
24.89,2016-09-19 10:01:53
24.89,2016-09-19 10:01:56
24.89,2016-09-19 10:01:59
24.89,2016-09-19 10:02:03
24.89,2016-09-19 10:02:06
24.89,2016-09-19 10:02:09
24.89,2016-09-19 10:02:12
24.89,2016-09-19 10:02:16
24.89,2016-09-19 10:02:19
24.89,2016-09-19 10:02:22
24.89,2016-09-19 10:02:26
24.89,2016-09-19 10:02:29
24.89,2016-09-19 10:02:32
24.89,2016-09-19 10:02:36
24.89,2016-09-19 10:02:39
24.89,2016-09-19 10:02:42
24.89,2016-09-19 10:02:45
24.89,2016-09-19 10:02:49
24.89,2016-09-19 10:02:52
24.89,2016-09-19 10:02:55
24.89,2016-09-19 10:02:59
24.89,2016-09-19 10:03:02
24.89,2016-09-19 10:03:05
24.89,2016-09-19 10:03:09
24.89,2016-09-19 10:03:12
24.89,2016-09-19 10:03:15
24.89,2016-09-19 10:03:19
24.89,2016-09-19 10:03:22
