24.5,2016-09-19 11:24:59
24.5,2016-09-19 11:25:02
24.5,2016-09-19 11:25:05
24.6,2016-09-19 11:25:08
24.5,2016-09-19 11:25:12
24.5,2016-09-19 11:25:15
24.6,2016-09-19 11:25:18
24.6,2016-09-19 11:25:22
24.6,2016-09-19 11:25:25
24.6,2016-09-19 11:25:28
24.6,2016-09-19 11:25:32
24.7,2016-09-19 11:25:35
24.7,2016-09-19 11:25:38
24.6,2016-09-19 11:25:41
24.7,2016-09-19 11:25:45
24.7,2016-09-19 11:25:48
24.7,2016-09-19 11:25:51
24.7,2016-09-19 11:25:55
24.7,2016-09-19 11:25:58
24.7,2016-09-19 11:26:01
24.7,2016-09-19 11:26:05
24.8,2016-09-19 11:26:08
24.7,2016-09-19 11:26:11
24.8,2016-09-19 11:26:14
24.8,2016-09-19 11:26:18
24.8,2016-09-19 11:26:21
24.8,2016-09-19 11:26:24
24.8,2016-09-19 11:26:28
24.89,2016-09-19 11:26:31
24.89,2016-09-19 11:26:34
24.89,2016-09-19 11:26:38
24.89,2016-09-19 11:26:41
24.89,2016-09-19 11:26:44
24.89,2016-09-19 11:26:48
24.89,2016-09-19 11:26:51
24.89,2016-09-19 11:26:54
24.89,2016-09-19 11:26:57
24.89,2016-09-19 11:27:01
24.89,2016-09-19 11:27:04
25,2016-09-19 11:27:07
25,2016-09-19 11:27:11
24.89,2016-09-19 11:27:14
25,2016-09-19 11:27:17
25,2016-09-19 11:27:20
25,2016-09-19 11:27:24
25,2016-09-19 11:27:27
25,2016-09-19 11:27:30
25,2016-09-19 11:27:34
25,2016-09-19 11:27:37
25,2016-09-19 11:27:40
25.1,2016-09-19 11:27:44
25.1,2016-09-19 11:27:47
25,2016-09-19 11:27:50
25.1,2016-09-19 11:27:53
25.1,2016-09-19 11:27:56
25,2016-09-19 11:28:00
25.1,2016-09-19 11:28:03
25.1,2016-09-19 11:28:06
25.1,2016-09-19 11:28:10
25.1,2016-09-19 11:28:13
25.1,2016-09-19 11:28:16
25.2,2016-09-19 11:28:20
25.1,2016-09-19 11:28:23
25.1,2016-09-19 11:28:26
25.2,2016-09-19 11:28:29
25.2,2016-09-19 11:28:33
25.1,2016-09-19 11:28:36
