24.6,2016-04-29 10:47:51
24.6,2016-04-29 10:47:56
24.5,2016-04-29 10:47:56
24.6,2016-04-29 10:47:57
24.5,2016-04-29 10:48:01
24.6,2016-04-29 10:48:04
24.6,2016-04-29 10:48:07
24.6,2016-04-29 10:48:11
24.6,2016-04-29 10:48:14
24.5,2016-04-29 10:48:17
24.6,2016-04-29 10:48:20
24.6,2016-04-29 10:48:24
24.6,2016-04-29 10:48:27
24.5,2016-04-29 10:48:30
24.5,2016-04-29 10:48:34
24.6,2016-04-29 10:48:37
24.6,2016-04-29 10:48:40
24.6,2016-04-29 10:48:44
24.6,2016-04-29 10:48:47
24.6,2016-04-29 10:48:50
24.6,2016-04-29 10:48:53
24.5,2016-04-29 10:48:57
24.5,2016-04-29 10:49:00
24.5,2016-04-29 10:49:03
24.5,2016-04-29 10:49:07
24.5,2016-04-29 10:49:10
24.5,2016-04-29 10:49:13
24.5,2016-04-29 10:49:17
24.5,2016-04-29 10:49:20
24.5,2016-04-29 10:49:23
24.3,2016-04-29 10:49:26
24.3,2016-04-29 10:49:30
24.3,2016-04-29 10:49:33
24.3,2016-04-29 10:49:36
24.3,2016-04-29 10:49:40
24.3,2016-04-29 10:49:43
24.3,2016-04-29 10:49:46
24.3,2016-04-29 10:49:50
24.3,2016-04-29 10:49:53
24.3,2016-04-29 10:49:56
24.2,2016-04-29 10:49:59
24.2,2016-04-29 10:50:03
24.2,2016-04-29 10:50:06
24.2,2016-04-29 10:50:09
24.2,2016-04-29 10:50:13
24.2,2016-04-29 10:50:16
24.3,2016-04-29 10:50:19
24.2,2016-04-29 10:50:23
24.3,2016-04-29 10:50:26
24.3,2016-04-29 10:50:29
24.3,2016-04-29 10:50:32
24.3,2016-04-29 10:50:36
24.3,2016-04-29 10:50:39
24.3,2016-04-29 10:50:42
24.3,2016-04-29 10:50:46
24.3,2016-04-29 10:50:49
24.3,2016-04-29 10:50:52
24.3,2016-04-29 10:50:56
24.3,2016-04-29 10:50:59
24.39,2016-04-29 10:51:02
24.3,2016-04-29 10:51:05
24.3,2016-04-29 10:51:09
24.39,2016-04-29 10:51:12
24.39,2016-04-29 10:51:15
24.39,2016-04-29 10:51:19
24.39,2016-04-29 10:51:22
24.39,2016-04-29 10:51:25
24.39,2016-04-29 10:51:29
24.39,2016-04-29 10:51:32
24.39,2016-04-29 10:51:35
24.39,2016-04-29 10:51:38
24.39,2016-04-29 10:51:42
24.39,2016-04-29 10:51:45
24.39,2016-04-29 10:51:48
24.39,2016-04-29 10:51:52
24.39,2016-04-29 10:51:55
24.5,2016-04-29 10:51:58
24.5,2016-04-29 10:52:02
24.5,2016-04-29 10:52:05
24.5,2016-04-29 10:52:08
24.5,2016-04-29 10:52:11
24.5,2016-04-29 10:52:15
24.5,2016-04-29 10:52:18
24.5,2016-04-29 10:52:21
24.6,2016-04-29 10:52:25
24.5,2016-04-29 10:52:28
24.5,2016-04-29 10:52:31
24.5,2016-04-29 10:52:35
24.5,2016-04-29 10:52:38
24.5,2016-04-29 10:52:41
24.5,2016-04-29 10:52:44
24.39,2016-04-29 10:52:49
24.39,2016-04-29 10:52:52
24.5,2016-04-29 10:52:55
24.39,2016-04-29 10:52:58
24.39,2016-04-29 10:53:02
24.3,2016-04-29 10:53:05
24.3,2016-04-29 10:53:08
24.3,2016-04-29 10:53:12
24.3,2016-04-29 10:53:15
24.2,2016-04-29 10:53:18
24.2,2016-04-29 10:53:22
24.2,2016-04-29 10:53:25
24.2,2016-04-29 10:53:28
24,2016-04-29 10:53:32
23.89,2016-04-29 10:53:35
23.89,2016-04-29 10:53:38
23.89,2016-04-29 10:53:41
23.89,2016-04-29 10:53:44
23.89,2016-04-29 10:53:48
23.8,2016-04-29 10:53:51
23.89,2016-04-29 10:53:54
23.7,2016-04-29 10:53:58
23.5,2016-04-29 10:54:01
23.5,2016-04-29 10:54:04
23.5,2016-04-29 10:54:08
23.5,2016-04-29 10:54:11
23.5,2016-04-29 10:54:14
23.5,2016-04-29 10:54:17
23.6,2016-04-29 10:54:21
23.6,2016-04-29 10:54:24
23.6,2016-04-29 10:54:27
23.6,2016-04-29 10:54:31
23.6,2016-04-29 10:54:34
23.6,2016-04-29 10:54:37
23.6,2016-04-29 10:54:41
23.6,2016-04-29 10:54:44
23.6,2016-04-29 10:54:47
23.7,2016-04-29 10:54:50
23.7,2016-04-29 10:54:54
23.6,2016-04-29 10:54:57
23.7,2016-04-29 10:55:00
23.7,2016-04-29 10:55:04
23.7,2016-04-29 10:55:07
23.7,2016-04-29 10:55:10
23.7,2016-04-29 10:55:14
23.7,2016-04-29 10:55:17
23.7,2016-04-29 10:55:20
23.8,2016-04-29 10:55:23
23.8,2016-04-29 10:55:27
23.89,2016-04-29 10:55:30
23.8,2016-04-29 10:55:33
23.8,2016-04-29 10:55:37
23.89,2016-04-29 10:55:40
23.89,2016-04-29 10:55:43
23.89,2016-04-29 10:55:47
23.89,2016-04-29 10:55:50
23.89,2016-04-29 10:55:53
23.89,2016-04-29 10:55:56
23.89,2016-04-29 10:56:00
23.89,2016-04-29 10:56:03
24,2016-04-29 10:56:06
24,2016-04-29 10:56:10
24,2016-04-29 10:56:13
